1663373899.53709, 3.73977184295654, 37.7979898452759, -27.5680278212686, 9.9339329928404, -16200, -16200, -0.0192558570826704, 0.105760471405736, -7.6392629030064, -8.46742015035707, 
1663373899.7351, 3.3098030090332, 37.3716902732849, -27.5718440342108, 9.95471771813891, -16200, -16200, -0.0192931526546407, 0.105879329745644, -7.6392629030064, -8.46742015035707, 
1663373899.94611, 2.62060403823853, 36.7232823371887, -27.5759190474438, 9.97689350805829, -16200, -16200, -0.0193330084263066, 0.106006297914064, -7.6392629030064, -8.46742015035707, 
1663373900.15112, 1.85847043991089, 36.0643601417542, -27.5798867451286, 9.99846480233073, -16200, -16200, -0.0193718428846169, 0.106129958520879, -7.6392629030064, -8.46742015035707, 
1663373900.35513, 1.09833240509033, 35.399751663208, -27.5838425055033, 10.01995655725, -16200, -16200, -0.0194105942783827, 0.106253313851108, -7.6392629030064, -8.46742015035707, 
1663373900.54614, 0.376818180084229, 34.7784233093262, -27.5875532714929, 10.0401019886337, -16200, -16200, -0.0194469741009651, 0.106369078315217, -7.6392629030064, -8.46742015035707, 
1663373900.76216, -0.425097942352295, 34.07958984375, -27.5917583896177, 10.0629113491433, -16200, -16200, -0.0194882314886404, 0.106500310404131, -7.6392629030064, -8.46742015035707, 
1663373901.03317, -1.32119178771973, 33.2254672050476, -27.5970469540828, 10.0915695178441, -16200, -16200, -0.0195401676492197, 0.10666543346584, -7.6392629030064, -8.46742015035707, 
1663373901.16618, -1.6998553276062, 32.8004121780396, -27.5996475178662, 10.1056508904227, -16200, -16200, -0.0195657270217005, 0.106746665798197, -7.6392629030064, -8.46742015035707, 
1663373901.35819, -2.41613388061523, 32.1794486045837, -27.6034080509649, 10.1259982510254, -16200, -16200, -0.0196027084476792, 0.106864159366114, -7.6392629030064, -8.46742015035707, 
1663373901.5692, -3.21972370147705, 31.4892411231995, -27.6075484795114, 10.1483857142343, -16200, -16200, -0.0196434606011273, 0.106993589292266, -7.6392629030064, -8.46742015035707, 
1663373901.76321, -3.95449876785278, 30.8618187904358, -27.6113631621247, 10.168993960188, -16200, -16200, -0.0196810348503974, 0.107112877376432, -7.6392629030064, -8.46742015035707, 
1663373901.97422, -4.76594209671021, 30.1673197746277, -27.6155201345412, 10.1914348278126, -16200, -16200, -0.0197220147463684, 0.107242930939476, -7.6392629030064, -8.46742015035707, 
1663373902.16924, -5.51612377166748, 29.5244908332825, -27.6193697509058, 10.2121988507206, -16200, -16200, -0.0197599938977769, 0.107363412866048, -7.6392629030064, -8.46742015035707, 
1663373902.37725, -6.30786895751953, 28.8475012779236, -27.6234842688572, 10.2343735123334, -16200, -16200, -0.0198006180964781, 0.107492235293266, -7.6392629030064, -8.46742015035707, 
1663373902.58326, -7.09573030471802, 28.1705331802368, -27.6275671344665, 10.2563618343216, -16200, -16200, -0.0198409651650061, 0.107620133735977, -7.6392629030064, -8.46742015035707, 
1663373902.78527, -7.86269187927246, 27.5013971328735, -27.6315791420803, 10.2779492234547, -16200, -16200, -0.0198806417753392, 0.107745853624239, -7.6392629030064, -8.46742015035707, 
1663373902.98528, -8.61879587173462, 26.8476462364197, -27.6355595112037, 10.2993483400438, -16200, -16200, -0.0199200355988424, 0.107870627247482, -7.6392629030064, -8.46742015035707, 
1663373903.19429, -9.41285848617554, 26.1585760116577, -27.639727233983, 10.3217375168337, -16200, -16200, -0.0199613180651609, 0.108001333849878, -7.6392629030064, -8.46742015035707, 
1663373903.39431, -10.1791763305664, 25.4934740066528, -27.6437237458775, 10.3431885630862, -16200, -16200, -0.020000935537986, 0.108126717323038, -7.6392629030064, -8.46742015035707, 
1663373903.59632, -10.9553861618042, 24.8317193984985, -27.6477681154111, 10.3648800536724, -16200, -16200, -0.020041060293796, 0.108253659160743, -7.6392629030064, -8.46742015035707, 
1663373903.78933, -11.6872215270996, 24.2077946662903, -27.6516394653541, 10.3856295250171, -16200, -16200, -0.0200795010448622, 0.10837523214754, -7.6392629030064, -8.46742015035707, 
1663373904.00234, -12.5055956840515, 23.5107636451721, -27.6559213048615, 10.4085567671357, -16200, -16200, -0.0201220476263062, 0.108509728512146, -7.6392629030064, -8.46742015035707, 
1663373904.19735, -13.2511210441589, 22.8786206245422, -27.6598490394975, 10.4295720822751, -16200, -16200, -0.0201611085633689, 0.108633160115626, -7.6392629030064, -8.46742015035707, 
1663373904.40936, -14.059624671936, 22.1964812278748, -27.6641275942775, 10.452447318181, -16200, -16200, -0.0202036943227797, 0.108767680045073, -7.6392629030064, -8.46742015035707, 
1663373904.60237, -14.8024249076843, 21.5714406967163, -27.6680309555798, 10.4732975639148, -16200, -16200, -0.0202425744224392, 0.108890440930809, -7.6392629030064, -8.46742015035707, 
1663373904.81439, -15.6129670143127, 20.8806538581848, -27.6723267910406, 10.4962282024129, -16200, -16200, -0.0202854010798477, 0.109025614962053, -7.6392629030064, -8.46742015035707, 
1663373905.0174, -16.3898849487305, 20.2248001098633, -27.676449551565, 10.518212655038, -16200, -16200, -0.0203265315320993, 0.109155372829338, -7.6392629030064, -8.46742015035707, 
1663373905.21541, -17.1354532241821, 19.5842242240906, -27.6804780687332, 10.5396814656363, -16200, -16200, -0.0203667585336457, 0.109282240053142, -7.6392629030064, -8.46742015035707, 
1663373905.41342, -17.8859782218933, 18.9385414123535, -27.6845145539781, 10.5611757788978, -16200, -16200, -0.020407096964568, 0.109409409186419, -7.6392629030064, -8.46742015035707, 
1663373905.62443, -18.6807703971863, 18.2560801506042, -27.6888255502347, 10.5841094162404, -16200, -16200, -0.0204502096381394, 0.109545260728414, -7.6392629030064, -8.46742015035707, 
1663373905.82744, -19.4363164901733, 17.6033592224121, -27.6929812198469, 10.6062011141763, -16200, -16200, -0.0204918063540287, 0.109676287884629, -7.6392629030064, -8.46742015035707, 
1663373906.02846, -20.1845455169678, 16.9614315032959, -27.6971044402728, 10.6281017427244, -16200, -16200, -0.0205331106092591, 0.109806339628822, -7.6392629030064, -8.46742015035707, 
1663373906.22447, -20.9086132049561, 16.3353824615479, -27.7011329409677, 10.6494831901232, -16200, -16200, -0.0205734991279116, 0.109933460010648, -7.6392629030064, -8.46742015035707, 
1663373906.42648, -21.6602325439453, 15.6833052635193, -27.7052931409416, 10.6715456379796, -16200, -16200, -0.0206152408028116, 0.110064786273556, -7.6392629030064, -8.46742015035707, 
1663373906.63149, -22.4244689941406, 15.0220012664795, -27.7095234992581, 10.6939633086311, -16200, -16200, -0.0206577227164482, 0.110198390493798, -7.6392629030064, -8.46742015035707, 
1663373906.8425, -23.2141327857971, 14.3389821052551, -27.713886877672, 10.7170661663874, -16200, -16200, -0.0207015765094324, 0.110336250702063, -7.6392629030064, -8.46742015035707, 
1663373907.03351, -23.9267635345459, 13.7191772460938, -27.7178451645207, 10.738004616174, -16200, -16200, -0.0207413880006298, 0.11046134654911, -7.6392629030064, -8.46742015035707, 
1663373907.24953, -24.7434639930725, 13.0192065238953, -27.7223303102432, 10.7617129119529, -16200, -16200, -0.0207865380405657, 0.110603164400639, -7.6392629030064, -8.46742015035707, 
1663373907.44454, -25.4737758636475, 12.3878359794617, -27.7263878165686, 10.7831430067159, -16200, -16200, -0.0208274169790456, 0.110731513252878, -7.6392629030064, -8.46742015035707, 
1663373907.65255, -26.2789750099182, 11.7027568817139, -27.7307246840673, 10.8060297180985, -16200, -10361.598454442, -0.0208711455634425, 0.110868752484134, -7.6392629030064, -8.46742015035707, 
1663373907.84656, -27.0102953910828, 11.0705924034119, -27.7347772865416, 10.8274022057118, -8769.0661065705, -2518.69293098106, -0.0209120447401138, 0.110997067061156, -7.6392629030064, -8.46742015035707, 
1663373908.05557, -27.8119111061096, 10.4239010810852, -27.7391526677543, 10.8504554110526, 797.658817736644, 5518.74026455244, -0.0209562340352564, 0.111135640262228, -7.6392629030064, -8.46742015035707, 
1663373908.25958, -28.470618724823, 10.0182008743286, -27.7434327206765, 10.8729853970543, 8650.63387116134, 10657.9907257184, -0.0209994940545318, 0.111271236947405, -7.6392629030064, -8.46742015035707, 
1663373908.4656, -28.8431024551392, 9.86613035202026, -27.7477629315493, 10.8957648445362, 13068.3183948275, 12756.6845267828, -0.0210433022919577, 0.111408504608637, -7.6392629030064, -8.46742015035707, 
1663373908.65561, -28.9602613449097, 9.94987964630127, -27.7517649752539, 10.9168004278852, 14426.05467625, 12004.5768737504, -0.0210838221164963, 0.111535415206431, -7.6392629030064, -8.46742015035707, 
1663373908.86962, -28.8306999206543, 10.3107118606567, -27.7562821253049, 10.9405223962589, 12816.9470107188, 7959.76977426472, -0.0211295926315045, 0.111678707510816, -7.6392629030064, -8.46742015035707, 
1663373909.07363, -28.4418225288391, 10.832347869873, -27.7605970094165, 10.9631649064055, 8098.48216261278, 1972.34078519035, -0.0211733529050236, 0.111815651889134, -7.6392629030064, -8.46742015035707, 
1663373909.27564, -27.9070973396301, 11.236674785614, -27.7648785539843, 10.9856132901585, 1630.24491192733, -2609.71222690416, -0.0212168099508156, 0.111951588489608, -7.6392629030064, -8.46742015035707, 
1663373909.46865, -27.5137996673584, 11.4122200012207, -27.768977739998, 11.0070875484309, -3138.66728614493, -4458.09502094994, -0.0212584484637719, 0.112081781257589, -7.6392629030064, -8.46742015035707, 
1663373909.68367, -27.3261737823486, 11.3452935218811, -27.7735535353051, 11.0310396235902, -5445.25491940369, -3367.02894857153, -0.0213049677573592, 0.112227175255471, -7.6392629030064, -8.46742015035707, 
1663373909.88368, -27.3984861373901, 11.1266613006592, -27.7778191893424, 11.0533491081106, -4628.85075610688, -475.240345542096, -0.0213483701889703, 0.112362768066964, -7.6392629030064, -8.46742015035707, 
1663373910.08569, -27.6564502716064, 10.9797191619873, -27.7821361496916, 11.0759096251501, -1585.24293185913, 1559.28574908667, -0.0213923318993293, 0.11250005309269, -7.6392629030064, -8.46742015035707, 
1663373910.2817, -27.8628301620483, 10.9887099266052, -27.7863332950878, 11.0978269021281, 840.796011579071, 1714.88460946939, -0.0214351088743378, 0.112633584220932, -7.6392629030064, -8.46742015035707, 
1663373910.48171, -27.9066467285156, 11.0794115066528, -27.7906244245182, 11.1202189186967, 1314.94367498457, 895.661559960696, -0.0214788813844747, 0.1127701709539, -7.6392629030064, -8.46742015035707, 
1663373910.69572, -27.8395056724548, 11.1565089225769, -27.7952262453465, 11.1442089084546, 453.860032281816, 258.899907252252, -0.0215258591716192, 0.112916687977682, -7.6392629030064, -8.46742015035707, 
1663373910.88973, -27.7907109260559, 11.1894249916077, -27.7994066438678, 11.1659843701928, -181.995469377659, 125.691981162335, -0.0215685710097657, 0.113049843928102, -7.6392629030064, -8.46742015035707, 
1663373911.09375, -27.7856040000916, 11.1998748779297, -27.8038112070898, 11.1889105483622, -296.295486267319, 275.912783730305, -0.0216136117467139, 0.113190205150002, -7.6392629030064, -8.46742015035707, 
1663373911.30376, -27.8001093864441, 11.2122344970703, -27.8083550152535, 11.2125413310375, -176.923961416566, 411.688228114678, -0.0216601154731804, 0.113335061252319, -7.6392629030064, -8.46742015035707, 
1663373911.49577, -27.8122329711914, 11.2306237220764, -27.812518264564, 11.2341735815742, -81.5534474220926, 451.082493122419, -0.0217027574863388, 0.113467827541438, -7.6392629030064, -8.46742015035707, 
1663373911.70978, -27.8190994262695, 11.2563514709473, -27.817168081506, 11.2583149654457, -55.1253889545547, 432.580165418085, -0.0217504239214143, 0.113616175398981, -7.6392629030064, -8.46742015035707, 
1663373911.90479, -27.822597026825, 11.2803411483765, -27.8214132086771, 11.2803410726703, -64.2525223499147, 409.505184571603, -0.0217939833677655, 0.11375169251275, -7.6392629030064, -8.46742015035707, 
1663373912.1138, -27.826201915741, 11.3048028945923, -27.8259732046633, 11.3039782099617, -75.8823784888112, 400.134061801209, -0.0218408087279712, 0.113897299268804, -7.6392629030064, -8.46742015035707, 
