1665535273.034, 59.0567535258918, 0.336171045994007, 0, 0
1665535273.084, 58.951731636282, -0.216444108254336, 0, 0
1665535273.134, 59.0109207731571, -0.166860449542384, 0, 0
1665535273.281, 56.7356634621412, 0.484632569935911, 0, 0
1665535273.331, 50.2999494232855, 0.296076274535295, 0, 0
1665535273.495, 33.1887906329135, 0.695797318396842, 0, 0
1665535273.545, 27.2341567486425, 1.30018391781557, 0, 0
1665535273.686, 14.2873783842032, 2.43631553537583, 0, 0
1665535273.736, 11.42067360542, 2.79083530866157, 0, 0
1665535273.901, 2.90582416929283, 2.58209533955602, 0, 0
1665535273.951, 0.738890761483788, 3.04124141570537, 0, 0
1665535274.088, -1.37917545225676, 3.45366291988213, 0, 0
1665535274.138, -1.77348215276811, 3.08365247159152, 0, 0
1665535274.292, -1.72873901688325, 2.59048158560738, 0, 0
1665535274.342, -1.64828602526518, 2.42942670416011, 0, 0
1665535274.506, -1.25456235101063, 1.70605919881643, 0, 0
1665535274.556, -0.726418710823623, 1.86807743391505, 0, 0
1665535274.703, -0.434731282176472, 1.63935487276774, 0, 0
1665535274.753, -0.508927461345337, 1.68341671725929, 0, 0
1665535274.908, 0.245838595797011, 1.6640512003578, 0, 0
1665535274.958, 0.539575042103621, 1.63617836376696, 0, 0
1665535275.104, 0.638083005848245, 1.76937541177129, 0, 0
1665535275.154, 1.07129798466215, 1.79296768854296, 0, 0
1665535275.306, 1.77874631169104, 1.7717441965266, 0, 0
1665535275.356, 1.37303539423925, 1.60874577991314, 0, 0
1665535275.519, 2.1225694115671, 1.86545910312232, 0, 0
1665535275.569, 1.77971214226926, 1.4733477235729, 0, 0
1665535275.72, 2.55007989527806, 1.39296874642989, 0, 0
1665535275.77, 2.76376339383191, 1.26272134813227, 0, 0
1665535275.925, 3.46341640405313, 1.52084771897346, 0, 0
1665535275.975, 3.55092606852014, 1.58809114515681, 0, 0
1665535276.118, 3.26374407529894, 1.70828842969641, 0, 0
1665535276.168, 3.30918865515133, 1.40657349103591, 0, 0
1665535276.318, 2.91392691462943, 1.45272937144334, 0, 0
1665535276.368, 2.24136209188069, 1.49886353076342, 0, 0
1665535276.533, 2.39870457646106, 1.54954483177517, 0, 0
1665535276.583, 1.59348576534146, 1.38887265632164, 0, 0
1665535276.731, 1.7568414932426, 1.13539004191196, 0, 0
1665535276.781, 1.62613738060844, 0.794181055787604, 0, 0
1665535276.937, 1.44304299012427, 1.00749915576742, 0, 0
1665535276.987, 1.26968639272351, 1.67655396157927, 0, 0
1665535277.13, 1.47952278785448, 1.43652918430952, 0, 0
1665535277.18, 1.32461254243989, 1.50038049509435, 0, 0
1665535277.333, 1.98695829229942, 2.13076757903529, 0, 0
1665535277.383, 1.85336226908376, 2.25620878262637, 0, 0
1665535277.55, 1.77876108727224, 1.95922139709911, 0, 0
1665535277.6, 1.6337913244916, 2.22050858413549, 0, 0
