1665535561.944, 53.2645592773405, -2.29126027863603, 0, 0
1665535561.994, 52.7613313127092, -1.96574793750204, 0, 0
1665535562.044, 53.0486292752287, -2.3423698707148, 0, 0
1665535562.201, 51.1974081773742, -1.72339990969078, 0, 0
1665535562.251, 45.9938922359131, -1.84593299866876, 0, 0
1665535562.405, 32.9738870240023, -0.380831349340383, 0, 0
1665535562.455, 27.9909258914408, -0.0709100487020464, 0, 0
1665535562.604, 16.1186805842311, 0.496102802249638, 0, 0
1665535562.654, 12.6953237335299, 0.823208826190992, 0, 0
1665535562.81, 4.81418798102601, 1.12775696574153, 0, 0
1665535562.86, 2.99284880348097, 1.37997089981849, 0, 0
1665535563.007, -0.186375422268867, 1.88383449761137, 0, 0
1665535563.057, -0.106748507916109, 2.28771974658056, 0, 0
1665535563.205, -0.881488399324269, 2.54540552226915, 0, 0
1665535563.255, -0.535126996552606, 2.75011384493588, 0, 0
1665535563.416, -0.124625812054262, 3.66966015325954, 0, 0
1665535563.466, 0.239649334990617, 3.69328852211079, 0, 0
1665535563.609, 0.686359877654695, 3.91548231792331, 0, 0
1665535563.659, 0.308897191219586, 3.23774411638531, 0, 0
1665535563.823, 0.788329147255524, 2.51569956153216, 0, 0
1665535563.873, 1.05831599004469, 1.9559524630035, 0, 0
1665535564.017, 2.00146475699088, 1.63243065369228, 0, 0
1665535564.067, 1.4051719536439, 1.82189978564203, 0, 0
1665535564.225, 2.61468326328327, 1.18386239864098, 0, 0
1665535564.275, 2.23589794629441, 1.01351619181744, 0, 0
1665535564.433, 2.94255333640504, 1.53633050435471, 0, 0
1665535564.483, 2.80800382254353, 1.36558322357351, 0, 0
1665535564.626, 3.68212602667992, 1.76907713958663, 0, 0
1665535564.676, 2.62306245465169, 1.33513966967946, 0, 0
1665535564.839, 3.2019021209766, 1.63103134851843, 0, 0
1665535564.889, 2.78749454243848, 1.79874153917616, 0, 0
1665535565.036, 2.28558187841696, 1.70211122879243, 0, 0
1665535565.086, 2.49498907731254, 1.82141296614974, 0, 0
1665535565.233, 1.73124437064939, 1.94166792066045, 0, 0
1665535565.283, 1.87974159340931, 1.62383159584653, 0, 0
1665535565.452, 1.29322440983489, 1.80733868967401, 0, 0
1665535565.502, 1.89380701732117, 1.59122446519864, 0, 0
1665535565.64, 1.83460088824413, 1.79066456164435, 0, 0
1665535565.69, 1.54152133007167, 1.60841581752557, 0, 0
1665535565.856, 2.04635227653495, 1.548399966784, 0, 0
1665535565.906, 2.09871369552121, 1.19554829624835, 0, 0
1665535566.049, 2.07681417500859, 1.16633390436043, 0, 0
1665535566.099, 1.77147979762049, 1.04658397377563, 0, 0
1665535566.255, 1.87048365463508, 1.70158204198131, 0, 0
1665535566.305, 1.4889971065592, 1.55742501363586, 0, 0
1665535566.465, 1.73718240213836, 1.68196811736783, 0, 0
1665535566.515, 1.65451569579787, 1.84506283205887, 0, 0
1665535566.657, 1.49648037880766, 2.03306314261874, 0, 0
1665535566.707, 1.06754243059592, 2.12608679383943, 0, 0
1665535566.865, 2.15468584985362, 1.77293667878118, 0, 0
1665535566.915, 1.60904242210799, 1.76172212665071, 0, 0
1665535567.058, 0.939031112316968, 1.72319513835377, 0, 0
1665535567.108, 1.45842268715256, 1.68616455246631, 0, 0
1665535567.263, 1.56795781410028, 1.71025464113418, 0, 0
1665535567.313, 2.30542282205036, 1.7507013615046, 0, 0
1665535567.476, 2.07410319435732, 1.83847754350793, 0, 0
1665535567.526, 2.33838417081938, 1.84413167210104, 0, 0
1665535567.676, 1.91175648114137, 1.26569558644964, 0, 0
1665535567.726, 1.51297181429752, 1.06114597369061, 0, 0
1665535567.881, 1.87254655317312, 1.27400378027752, 0, 0
1665535567.931, 1.48438818023564, 1.34892116187035, 0, 0
1665535568.071, 1.74903340096134, 1.25402805619808, 0, 0
1665535568.121, 1.47999640970474, 1.6077638722803, 0, 0
1665535568.274, 1.76750627518382, 1.75857799417122, 0, 0
1665535568.324, 1.73023682434453, 1.72136208282156, 0, 0
