1668048584.873, 99.9506521224976, 33.024537563324, 52.2199833151165, 7.7860276706325, -16200, -16200, 0.0277270864669641, 0.0978401902887165, 0, 0, -1, -1, 
1668048585.071, 99.2229151725769, 32.3454022407532, 52.2254775260363, 7.80516930239377, -16200, -16200, 0.0277737103710368, 0.0979565091116287, 0, 0, -1, -1, 
1668048585.273, 98.4911227226257, 31.6572976112366, 52.2310921052309, 7.82472222108636, -16200, -16200, 0.0278214104902366, 0.0980754852969411, 0, 0, -1, -1, 
1668048585.478, 97.7374649047852, 30.9537434577942, 52.2367997254726, 7.84459095854916, -16200, -16200, 0.0278699580479454, 0.0981965469204226, 0, 0, -1, -1, 
1668048585.68, 97.0017242431641, 30.2631497383118, 52.2424337714118, 7.86419387882222, -16200, -16200, 0.0279179338214261, 0.0983161506721681, 0, 0, -1, -1, 
1668048585.882, 96.2638163566589, 29.5670413970947, 52.2480771657839, 7.88382191325634, -16200, -16200, 0.0279660462804048, 0.098436068804542, 0, 0, -1, -1, 
1668048586.086, 95.5224537849426, 28.8743662834168, 52.2537867803036, 7.90366939834428, -16200, -16200, 0.0280147765734932, 0.0985574916059646, 0, 0, -1, -1, 
1668048586.285, 94.7922706604004, 28.1955313682556, 52.2593657865544, 7.9230551418583, -16200, -16200, 0.0280624480549371, 0.0986762488791484, 0, 0, -1, -1, 
1668048586.49, 94.0505433082581, 27.5036287307739, 52.2651228988424, 7.94305090318938, -16200, -16200, 0.0281116980930574, 0.0987989081217837, 0, 0, -1, -1, 
1668048586.695, 93.2925724983215, 26.809515953064, 52.270890480698, 7.96307238149075, -16200, -16200, 0.0281610930215911, 0.0989218930128845, 0, 0, -1, -1, 
1668048586.894, 92.556209564209, 26.1283206939697, 52.2764986468686, 7.98253285443457, -16200, -16200, 0.0282091796066713, 0.0990415930245712, 0, 0, -1, -1, 
1668048587.101, 91.793475151062, 25.4223418235779, 52.2823424992243, 8.00280168143213, -16200, -16200, 0.0282593445659156, 0.0991664341170007, 0, 0, -1, -1, 
1668048587.3, 91.0619831085205, 24.7452664375305, 52.2879702509163, 8.02231230258167, -16200, -16200, 0.0283077106262171, 0.0992867681482849, 0, 0, -1, -1, 
1668048587.508, 90.3055787086487, 24.0366697311401, 52.293862937047, 8.04273159766733, -16200, -16200, 0.0283584116157607, 0.0994128777510676, 0, 0, -1, -1, 
1668048587.704, 89.5841717720032, 23.3754301071167, 52.2994250628861, 8.06199771149547, -16200, -16200, 0.0284063251049513, 0.099532025994111, 0, 0, -1, -1, 
1668048587.913, 88.8204717636108, 22.6732707023621, 52.3053667983026, 8.08256797776981, -16200, -16200, 0.0284575657800706, 0.0996594117714631, 0, 0, -1, -1, 
1668048588.111, 88.0976700782776, 22.0088124275208, 52.3110054950913, 8.10208098047434, -16200, -16200, 0.0285062508129651, 0.0997804147423594, 0, 0, -1, -1, 
1668048588.316, 87.3524451255798, 21.3201498985291, 52.3168540893526, 8.12230965382009, -16200, -16200, 0.0285568040582929, 0.0999060247880049, 0, 0, -1, -1, 
1668048588.52, 86.6068339347839, 20.6338262557983, 52.3226840382365, 8.142466129223, -16200, -16200, 0.0286072574783945, 0.10003135793699, 0, 0, -1, -1, 
1668048588.726, 85.8411169052124, 19.9431681632996, 52.3285817081275, 8.16284683655987, -16200, -16200, 0.0286583561772906, 0.100158259340559, 0, 0, -1, -1, 
1668048588.929, 85.0838112831116, 19.2600631713867, 52.3344040124305, 8.18295695930034, -16200, -16200, 0.0287088597431405, 0.100283647473053, 0, 0, -1, -1, 
1668048589.129, 84.341869354248, 18.5942959785461, 52.3401501572047, 8.2027955535126, -16200, -16200, 0.028758761141006, 0.100407509687464, 0, 0, -1, -1, 
1668048589.332, 83.5792207717896, 17.9118990898132, 52.3459928747922, 8.22295769284769, -16200, -16200, 0.0288095588782952, 0.10053356201258, 0, 0, -1, -1, 
1668048589.539, 82.8141260147095, 17.2213912010193, 52.351961197288, 8.24354426730046, -16200, -16200, 0.0288615105939768, 0.100662444888815, 0, 0, -1, -1, 
1668048589.734, 82.0926547050476, 16.5670609474182, 52.357593109765, 8.26296261452289, -16200, -16200, 0.0289105921615758, 0.100784178053347, 0, 0, -1, -1, 
1668048589.941, 81.3131618499756, 15.8717894554138, 52.3635823785137, 8.28360249344333, -16200, -16200, 0.0289628466244921, 0.100913743522608, 0, 0, -1, -1, 
1668048590.139, 80.5732369422913, 15.2071166038513, 52.3693216343738, 8.30337063568938, -16200, -16200, 0.0290129765781999, 0.10103800543751, 0, 0, -1, -1, 
1668048590.341, 79.8132276535034, 14.5220589637756, 52.3751865524963, 8.32356442151977, -16200, -16200, 0.0290642661989581, 0.101165113571971, 0, 0, -1, -1, 
1668048590.545, 79.0519738197327, 13.8359713554382, 52.38112054707, 8.34398468418366, -16200, -16200, 0.0291162177237694, 0.101293822535565, 0, 0, -1, -1, 
1668048590.756, 78.2691335678101, 13.1208086013794, 52.3872689621842, 8.36513420280535, -16200, -16200, 0.0291701130368526, 0.101427314036582, 0, 0, -1, -1, 
1668048590.951, 77.536289691925, 12.4653840065002, 52.3929615060929, 8.38470553107827, -16200, -16200, 0.0292200692696068, 0.10155101294071, 0, 0, -1, -1, 
1668048591.16, 76.7600798606873, 11.764018535614, 52.3990735803898, 8.40570945815346, -16200, -16200, 0.0292737696755471, 0.10168394689786, 0, 0, -1, -1, 
1668048591.355, 76.0296392440796, 11.1024141311646, 52.4047860045764, 8.42533234157781, -16200, -16200, 0.0293240195403682, 0.101808309136796, 0, 0, -1, -1, 
1668048591.568, 75.2418208122253, 10.3852128982544, 52.4110375528022, 8.44679466228387, -16200, -16200, 0.0293790729656261, 0.101944515770973, 0, 0, -1, -1, 
1668048591.761, 74.5236539840698, 9.73017454147339, 52.4167119475176, 8.46626761136971, -16200, -11007.7166124152, 0.0294291042320674, 0.102068266254965, 0, 0, -1, -1, 
1668048591.97, 73.7507700920105, 9.01490449905396, 52.4228674158023, 8.48738264780809, -16200, -4379.76717886122, 0.0294834417584438, 0.102202633986541, 0, 0, -1, -1, 
1668048592.167, 73.006854057312, 8.40001344680786, 52.428680315583, 8.50731145008137, -16200, 1334.06868472942, 0.0295348128480883, 0.102329626463295, 0, 0, -1, -1, 
1668048592.371, 72.2388625144958, 8.0119514465332, 52.4347100814678, 8.52797561758549, -16200, 5013.07887831363, 0.0295881646290683, 0.102461483011962, 0, 0, -1, -1, 
1668048592.572, 71.4779949188232, 7.8757381439209, 52.4406620457118, 8.54836279135742, -16200, 6422.95212606928, 0.029640888624036, 0.102591749761278, 0, 0, -1, -1, 
1668048592.78, 70.6874084472656, 7.98791885375977, 52.4468324651689, 8.56948818993164, -16200, 5603.94093679654, 0.0296956125786792, 0.102726919791572, 0, 0, -1, -1, 
1668048592.98, 69.9234938621521, 8.29409837722778, 52.4527762568579, 8.589828281984, -16200, 3031.85522232828, 0.0297483894237506, 0.102857244311762, 0, 0, -1, -1, 
1668048593.19, 69.1195607185364, 8.5774040222168, 52.4590287770398, 8.61121401373179, -16200, 675.069973201391, 0.0298039726931074, 0.102994458212892, 0, 0, -1, -1, 
1668048593.384, 68.3727264404297, 8.70567798614502, 52.4648152011861, 8.63099665835993, -16200, -300.894335118123, 0.0298554735703287, 0.10312155970769, 0, 0, -1, -1, 
1668048593.595, 67.5575923919678, 8.71771574020386, 52.4711198456738, 8.65254162657852, -16200, -214.830398264473, 0.0299116541332159, 0.103260173434328, 0, 0, -1, -1, 
1668048593.797, 66.7792582511902, 8.70333909988403, 52.4771669398292, 8.67319552495649, -16200, 100.923488808675, 0.0299656029386019, 0.103393239765711, 0, 0, -1, -1, 
1668048593.997, 66.0193347930908, 8.70108604431152, 52.4831648112123, 8.69367211168369, -16200, 305.965841473218, 0.0300191759500431, 0.103525343089928, 0, 0, -1, -1, 
1668048594.196, 65.250141620636, 8.71230840682983, 52.4891432865132, 8.7140731698788, -16200, 389.048559923838, 0.030072638171819, 0.103657136800865, 0, 0, -1, -1, 
1668048594.4, 64.4593191146851, 8.73241424560547, 52.4952829368731, 8.7350147461545, -16200, 397.057889596264, 0.0301276068902154, 0.103792606848598, 0, 0, -1, -1, 
1668048594.6, 63.694417476654, 8.75425815582275, 52.5013132581331, 8.75557309174423, -16200, 385.967230037599, 0.030181659552477, 0.103925779651198, 0, 0, -1, -1, 
1668048594.807, 62.893123626709, 8.77687454223633, 52.5075660478979, 8.7768796767234, -16200, 374.676573040607, 0.0302377729454673, 0.104063989626938, 0, 0, -1, -1, 
1668048595.005, 62.1364831924439, 8.79781723022461, 52.5135581196019, 8.7972871451567, -16200, 370.336810262867, 0.030291608734797, 0.104196548853899, 0, 0, -1, -1, 
1668048595.217, 61.3324856758118, 8.8195538520813, 52.5199853335361, 8.81916753797671, -16200, 372.143116512829, 0.0303494257021961, 0.104338873181692, 0, 0, -1, -1, 
1668048595.411, 60.5797934532166, 8.83953094482422, 52.5258777315009, 8.83921712445391, -16200, 373.265702259527, 0.0304024938446433, 0.104469468220089, 0, 0, -1, -1, 
1668048595.618, 59.7880053520203, 8.86096715927124, 52.532176305801, 8.86063883694013, -16200, 373.638184807301, 0.0304592870640758, 0.104609190496458, 0, 0, -1, -1, 
1668048595.819, 59.0097570419311, 8.88169527053833, 52.5383036277363, 8.88146790324391, -16200, 375.036541386415, 0.0305146019577291, 0.104745235287826, 0, 0, -1, -1, 
1668048596.024, 58.2166600227356, 8.90300273895264, 52.5445641980974, 8.90274034841169, -16200, 375.222207979773, 0.0305711880987942, 0.104884367457859, 0, 0, -1, -1, 
1668048596.232, 57.4150657653809, 8.92456769943237, 52.5509284251979, 8.92435382020333, -16200, 376.16842873689, 0.0306287799340636, 0.105025928277288, 0, 0, -1, -1, 
1668048596.426, 56.6693258285522, 8.94486665725708, 52.5568750981059, 8.94453967340184, -16200, 375.627094300511, 0.0306826568470005, 0.105158319166011, 0, 0, -1, -1, 
1668048596.629, 55.8883953094482, 8.96600246429443, 52.5631085953562, 8.96569022215862, -16200, 376.259827989227, 0.0307391999862577, 0.105297224225442, 0, 0, -1, -1, 
1668048596.838, 55.0864791870117, 8.98767471313477, 52.5695386714224, 8.98749582885204, -16200, 377.976315893312, 0.030797594963091, 0.105440631788289, 0, 0, -1, -1, 
1668048597.037, 54.3249464035034, 9.00859594345093, 52.5756722911931, 9.00828667114996, -15632.3948944299, 377.295748293624, 0.0308533656563288, 0.105577555278429, 0, 0, -1, -1, 
1668048597.239, 53.547534942627, 9.02988195419312, 52.5819099041616, 9.02941930512716, -8579.34881351569, 376.41706852067, 0.0309101479646712, 0.105716919476186, 0, 0, -1, -1, 
1668048597.44, 52.7728486061096, 9.05076026916504, 52.5881279883389, 9.05047589703322, -1551.00500735912, 378.52215204493, 0.0309668201603472, 0.105855972564242, 0, 0, -1, -1, 
1668048597.646, 52.1548461914063, 9.07236814498901, 52.5945124877219, 9.07208596713577, 4068.68695370489, 379.056361417237, 0.0310250796843671, 0.105998878360115, 0, 0, -1, -1, 
1668048597.845, 51.8175745010376, 9.09326791763306, 52.6006914457678, 9.09299026700598, 7159.94601472628, 379.595451435053, 0.0310815311539777, 0.106137307521872, 0, 0, -1, -1, 
1668048598.053, 51.7187833786011, 9.11515474319458, 52.6071619931359, 9.11486997213664, 8107.51411214978, 380.0536883707, 0.0311407170379897, 0.106282396636715, 0, 0, -1, -1, 
1668048598.249, 51.8657255172729, 9.13596868515015, 52.6132706217548, 9.13551551898391, 6840.21391146768, 379.031669043888, 0.0311966586476127, 0.106419490150005, 0, 0, -1, -1, 
1668048598.453, 52.2295188903809, 9.1576623916626, 52.6196399270232, 9.15703304543835, 3623.60754082085, 377.961131304527, 0.0312550586222319, 0.106562568700756, 0, 0, -1, -1, 
1668048598.656, 52.5639367103577, 9.17892694473267, 52.6259901762053, 9.17847451225036, 671.20926027347, 380.06732887937, 0.0313133521234768, 0.106705339227824, 0, 0, -1, -1, 
1668048598.865, 52.7213931083679, 9.20096397399902, 52.6325404478997, 9.20058064792217, -686.729143992295, 381.219937642458, 0.0313735556170811, 0.106852742315031, 0, 0, -1, -1, 
1668048599.063, 52.724289894104, 9.2219066619873, 52.638757372396, 9.22155238940399, -656.641938753633, 381.985538346844, 0.0314307657272978, 0.10699277544351, 0, 0, -1, -1, 
1668048599.268, 52.6858806610107, 9.2435359954834, 52.6452060499241, 9.24329535181781, -252.706853569422, 383.531575127488, 0.0314901795028453, 0.107138157810504, 0, 0, -1, -1, 
1668048599.468, 52.6627278327942, 9.26480054855347, 52.6515093022125, 9.26453725856356, 12.6071866218003, 383.839780463905, 0.0315483227379609, 0.107280386214752, 0, 0, -1, -1, 
1668048599.677, 52.6575350761414, 9.2870306968689, 52.6581087567021, 9.28676597439734, 118.956502805232, 384.363444879075, 0.0316092715996714, 0.107429429756424, 0, 0, -1, -1, 
1668048599.874, 52.6617407798767, 9.30808067321777, 52.6643407068536, 9.30774763565468, 137.400174572831, 384.255766771881, 0.0316668977168728, 0.107570306899923, 0, 0, -1, -1, 
1668048600.081, 52.6692080497742, 9.33018207550049, 52.6709014276846, 9.32982475516283, 129.459890293704, 384.571594760222, 0.0317276358611059, 0.107718743833104, 0, 0, -1, -1, 
1668048600.279, 52.6765894889832, 9.3512749671936, 52.6771889435096, 9.35097117399403, 119.824378851698, 385.565892728781, 0.0317859133649164, 0.107861119868037, 0, 0, -1, -1, 
1668048600.48, 52.6835417747498, 9.37281847000122, 52.6835833343935, 9.37246752459561, 115.016949223959, 385.663269145676, 0.0318452534529657, 0.108006049387821, 0, 0, -1, -1, 
1668048600.686, 52.6900219917297, 9.39483404159546, 52.6901490720201, 9.39452943205821, 116.006252746647, 386.616510382406, 0.0319062583704037, 0.108154998949338, 0, 0, -1, -1, 
1668048600.892, 52.6968240737915, 9.41697835922241, 52.6967274020351, 9.41662263835858, 114.212794308674, 386.694244345921, 0.0319674555877539, 0.108304370033437, 0, 0, -1, -1, 
1668048601.093, 52.7031970024109, 9.43858623504639, 52.7031583343964, 9.43820976115153, 114.950461458352, 387.03361682067, 0.0320273537747271, 0.108450522742893, 0, 0, -1, -1, 
1668048601.296, 52.7096343040466, 9.4603443145752, 52.7096652283785, 9.4600422077976, 115.795243217422, 388.235785973307, 0.0320880345085769, 0.108598540825469, 0, 0, -1, -1, 
1668048601.494, 52.7160930633545, 9.48182344436646, 52.7160242134669, 9.48136614587568, 115.111005772227, 387.360228708025, 0.032147404100061, 0.108743309756943, 0, 0, -1, -1, 
1668048601.701, 52.7225732803345, 9.50388193130493, 52.7226845584768, 9.50369072088212, 116.956295761981, 390.301402557895, 0.0322096645779763, 0.108895082323109, 0, 0, -1, -1, 
1668048601.91, 52.7292895317078, 9.52643394470215, 52.7294220788944, 9.52626357819573, 117.374741280542, 391.042243153432, 0.0322727268335734, 0.109048761586445, 0, 0, -1, -1, 
1668048602.107, 52.7357053756714, 9.54769849777222, 52.735785306968, 9.54757011613728, 117.115861215455, 391.943041994462, 0.0323323554294679, 0.109194021308027, 0, 0, -1, -1, 
1668048602.306, 52.7419924736023, 9.56943511962891, 52.7422248120087, 9.56912269665591, 118.705026217415, 390.816361919295, 0.0323927723777836, 0.109341157965619, 0, 0, -1, -1, 
1668048602.511, 52.7488160133362, 9.5916223526001, 52.74887101275, 9.59135628024377, 117.333731526787, 391.780703297912, 0.0324552046672826, 0.10949315402914, 0, 0, -1, -1, 
1668048602.716, 52.7554678916931, 9.61398124694824, 52.7555304120254, 9.61362139415638, 117.626891524759, 391.485411584577, 0.0325178357040303, 0.109645579642032, 0, 0, -1, -1, 
1668048602.922, 52.7620983123779, 9.63636159896851, 52.762234928335, 9.63602734520428, 118.52104013809, 392.268784969626, 0.0325809712568529, 0.109799185791008, 0, 0, -1, -1, 
1668048603.118, 52.7685785293579, 9.65773344039917, 52.7686259025768, 9.6573756183194, 117.934780814039, 392.584275683594, 0.0326412282899883, 0.109945742889318, 0, 0, -1, -1, 
1668048603.325, 52.7752304077148, 9.68024253845215, 52.7753886284235, 9.67995359223121, 119.162225201605, 393.762926950925, 0.0327050663398644, 0.110100956372045, 0, 0, -1, -1, 
1668048603.524, 52.7817106246948, 9.70206499099731, 52.7819027983648, 9.70168968662386, 119.68943619868, 393.524386790481, 0.032766631435759, 0.110250590597659, 0, 0, -1, -1, 
1668048603.729, 52.7885556221008, 9.7243595123291, 52.7886257624231, 9.72411302487677, 118.820163823153, 395.240225732681, 0.0328302502564134, 0.110405170223245, 0, 0, -1, -1, 
1668048603.929, 52.7951431274414, 9.74648237228394, 52.7951974451729, 9.7460204844098, 118.901906495516, 393.846062461077, 0.0328925130310172, 0.110556403702294, 0, 0, -1, -1, 
1668048604.136, 52.8018379211426, 9.76892709732056, 52.8020122767434, 9.76872710282769, 120.214972803864, 396.768193456242, 0.0329571589990071, 0.110713373303355, 0, 0, -1, -1, 
1668048604.337, 52.8086614608765, 9.79096412658691, 52.8086424516394, 9.7908071561279, 118.701387407182, 397.705678085894, 0.033020130705856, 0.110866225615828, 0, 0, -1, -1, 
1668048604.537, 52.8152704238892, 9.81297969818115, 52.8152521700276, 9.81280840943864, 118.934460532287, 398.125874301563, 0.0330829848017977, 0.1110187424956, 0, 0, -1, -1, 
1668048604.742, 52.821900844574, 9.83557462692261, 52.8220400903915, 9.83539192753208, 120.58462086918, 398.587555542399, 0.033147613475288, 0.111175513904756, 0, 0, -1, -1, 
1668048604.947, 52.8288102149963, 9.85840559005737, 52.828841286559, 9.85800815364144, 119.844461104186, 397.22091427951, 0.0332124491778468, 0.11133273389525, 0, 0, -1, -1, 
1668048605.154, 52.8356552124023, 9.88117218017578, 52.8357224468842, 9.8808781760345, 120.406373109032, 398.724959895823, 0.0332781285479096, 0.111491943657599, 0, 0, -1, -1, 
1668048605.354, 52.8422212600708, 9.90308046340942, 52.8423842285219, 9.90300647700357, 121.497160907772, 401.260463035692, 0.0333417902355905, 0.11164620574677, 0, 0, -1, -1, 
1668048605.556, 52.8490447998047, 9.92561101913452, 52.8491249165151, 9.9253882445414, 120.983691224097, 400.483852219238, 0.0334062891195645, 0.111802450988151, 0, 0, -1, -1, 
1668048605.759, 52.8558468818665, 9.94807720184326, 52.855912553174, 9.94791286946815, 121.087773759889, 401.576694858866, 0.0334713144421626, 0.111959912843021, 0, 0, -1, -1, 
1668048605.957, 52.8623700141907, 9.97011423110962, 52.8625454781003, 9.96991417900139, 122.304948860883, 401.809675390134, 0.0335349371318029, 0.112113928990053, 0, 0, -1, -1, 
1668048606.165, 52.8694081306458, 9.99330997467041, 52.8695271607776, 9.9930599219857, 122.038423831196, 401.943785680519, 0.0336019868456038, 0.112276183289686, 0, 0, -1, -1, 
1668048606.364, 52.8763175010681, 10.0153684616089, 52.8762197105641, 10.0152363173366, 120.318711061987, 403.565399559962, 0.0336663404439747, 0.112431860558596, 0, 0, -1, -1, 
1668048606.568, 52.882969379425, 10.0381994247437, 52.8830940117489, 10.0380024502446, 122.558767470916, 403.558069043161, 0.0337325212655503, 0.112591899870786, 0, 0, -1, -1, 
1668048606.776, 52.889986038208, 10.0614166259766, 52.8901168654113, 10.0612492362283, 122.858231575459, 404.413473630517, 0.0338002185403996, 0.1127555503791, 0, 0, -1, -1, 
1668048606.973, 52.896831035614, 10.0833463668823, 52.8967810877322, 10.0832985795959, 121.462812557343, 406.049472127303, 0.0338645398593851, 0.112910988251353, 0, 0, -1, -1, 
1668048607.174, 52.9036331176758, 10.1060914993286, 52.9035939415734, 10.1058276144425, 121.796762959333, 404.677129306558, 0.0339303744113111, 0.113070025911451, 0, 0, -1, -1, 
1668048607.376, 52.9103493690491, 10.1287722587585, 52.9104540911626, 10.1285013774594, 123.330790015828, 405.191177037314, 0.0339967474984466, 0.113230307980333, 0, 0, -1, -1, 
1668048607.58, 52.9172587394714, 10.1517105102539, 52.9173955199711, 10.1514331567937, 123.86139735175, 405.717327812159, 0.0340639924595653, 0.113392641375998, 0, 0, -1, -1, 
1668048607.788, 52.9244899749756, 10.1752281188965, 52.9244874278256, 10.1748490789854, 122.855085715481, 405.399737368667, 0.0341327805738254, 0.113558637935586, 0, 0, -1, -1, 
1668048607.984, 52.931056022644, 10.1973938941956, 52.9311834091072, 10.1969461274141, 124.258588151737, 405.345912065431, 0.0341978083286868, 0.113715503638525, 0, 0, -1, -1, 
1668048608.193, 52.9381155967712, 10.220890045166, 52.9383371293886, 10.220543387418, 125.356328655539, 406.859794286066, 0.0342673708608635, 0.113883253894024, 0, 0, -1, -1, 
1668048608.392, 52.9450249671936, 10.2431845664978, 52.9451623052783, 10.2430445941491, 124.837797107079, 409.296625936662, 0.0343338206512424, 0.114043438076294, 0, 0, -1, -1, 
1668048608.594, 52.9520201683044, 10.2661657333374, 52.9521040824057, 10.2659179928195, 124.600583704937, 408.913727024023, 0.0344014879981846, 0.114206497690328, 0, 0, -1, -1, 
1668048608.799, 52.9590153694153, 10.2892971038818, 52.9591627392939, 10.2891654209159, 125.419705882922, 410.555698875397, 0.0344703824930832, 0.114372457102441, 0, 0, -1, -1, 
1668048609.006, 52.9662036895752, 10.312922000885, 52.9663047249782, 10.312674612349, 125.253959906818, 410.119391326229, 0.0345401781333394, 0.114540524486103, 0, 0, -1, -1, 
1668048609.201, 52.9729199409485, 10.3349375724792, 52.9730460180863, 10.33485318226, 125.716794839796, 412.157967579413, 0.0346061390554434, 0.114699299875709, 0, 0, -1, -1, 
1668048609.408, 52.9801940917969, 10.3587126731873, 52.980216151917, 10.3584310293501, 125.033523115539, 410.991184892235, 0.0346763838984342, 0.114868327618465, 0, 0, -1, -1, 
1668048609.605, 52.987060546875, 10.3813934326172, 52.987053641796, 10.3809027075727, 125.014281928031, 409.690217141026, 0.0347434521220179, 0.115029650705949, 0, 0, -1, -1, 
1668048609.81, 52.9940557479858, 10.4045248031616, 52.9941825100706, 10.404321336469, 126.469342512427, 412.881621829723, 0.0348134677081441, 0.115198006128588, 0, 0, -1, -1, 
1668048610.013, 53.0011582374573, 10.4275274276733, 53.0012562733529, 10.4275458644823, 126.461223993497, 415.480659155025, 0.0348830280370319, 0.115365202187228, 0, 0, -1, -1, 
1668048610.219, 53.0085182189941, 10.4513454437256, 53.00844880683, 10.451148897244, 125.209141424427, 414.158392432413, 0.034953847472631, 0.115535364101875, 0, 0, -1, -1, 
1668048610.419, 53.015341758728, 10.4743695259094, 53.0154458831854, 10.4740984747229, 127.019303985308, 414.08431193604, 0.0350228288525936, 0.115701047948586, 0, 0, -1, -1, 
1668048610.621, 53.0223798751831, 10.497522354126, 53.0225266772219, 10.4973117872209, 127.655026826643, 415.232828187439, 0.0350927245771056, 0.115868869537056, 0, 0, -1, -1, 
1668048610.833, 53.0298042297363, 10.5219411849976, 53.029973799236, 10.5217109710869, 128.124902871905, 415.691938425278, 0.035166327048687, 0.116045517672547, 0, 0, -1, -1, 
1668048611.031, 53.0369067192078, 10.5445790290833, 53.0369428593136, 10.5445333634382, 127.172323298946, 417.948555619682, 0.0352352950963393, 0.116210985118026, 0, 0, -1, -1, 
1668048611.229, 53.043966293335, 10.5676889419556, 53.0439255967983, 10.5673889727653, 126.729872417245, 416.257193463298, 0.0353044836798041, 0.116376921160021, 0, 0, -1, -1, 
1668048611.437, 53.0511975288391, 10.5918073654175, 53.0512759637455, 10.5914347138931, 128.064575122122, 416.232414084693, 0.0353774058234982, 0.1165517438344, 0, 0, -1, -1, 
1668048611.634, 53.0581068992615, 10.6146383285522, 53.058251769194, 10.6142426627724, 128.911943068227, 416.623089512352, 0.0354466982431909, 0.116717800425203, 0, 0, -1, -1, 
1668048611.843, 53.0655312538147, 10.6386709213257, 53.065666948492, 10.6384764876807, 129.094878865338, 419.070251309053, 0.0355204518805151, 0.116894487253973, 0, 0, -1, -1, 
1668048612.039, 53.0726981163025, 10.6616306304932, 53.0726353435492, 10.6612367317472, 127.558492439874, 417.873300786714, 0.0355898464499422, 0.117060663750201, 0, 0, -1, -1, 
1668048612.248, 53.0801868438721, 10.6858777999878, 53.0800808756242, 10.6855429519945, 127.436998271504, 419.04452703255, 0.0356640868062635, 0.117238377492387, 0, 0, -1, -1, 
1668048612.451, 53.0871391296387, 10.7093739509583, 53.087327207951, 10.7091876233196, 130.343875745677, 421.004458531628, 0.0357364363707419, 0.117411502022112, 0, 0, -1, -1, 
1668048612.649, 53.0942845344543, 10.7325267791748, 53.0944097211108, 10.7322839447376, 130.032728348273, 421.105540231549, 0.0358072356778998, 0.117580847268435, 0, 0, -1, -1, 
1668048612.851, 53.1014728546143, 10.7559585571289, 53.101649222291, 10.7558821609862, 130.754225028854, 423.227242605166, 0.0358796988716754, 0.117754113302751, 0, 0, -1, -1, 
1668048613.058, 53.1090259552002, 10.7801842689514, 53.1090834236298, 10.7801011397761, 129.95235147475, 423.807721966006, 0.035954204335735, 0.117932190151109, 0, 0, -1, -1, 
1668048613.257, 53.1162786483765, 10.8035087585449, 53.116245208924, 10.8034191634783, 129.392892721905, 424.36762906239, 0.0360260688315869, 0.118103884628358, 0, 0, -1, -1, 
1668048613.465, 53.1236171722412, 10.8280348777771, 53.1237459131963, 10.8278288976995, 131.123825236933, 423.968119318498, 0.0361014324002912, 0.118283872226878, 0, 0, -1, -1, 
1668048613.663, 53.1306982040405, 10.85125207901, 53.1309004205561, 10.8511004105593, 132.044226440932, 425.075538559404, 0.036173410500299, 0.118455709615455, 0, 0, -1, -1, 
1668048613.871, 53.1383585929871, 10.8758211135864, 53.1384318239936, 10.875584270149, 131.156472279265, 424.960725528792, 0.0362492758945956, 0.1186367545737, 0, 0, -1, -1, 
