1663289213.97371, 51.5317797660828, 7.23335981369019, 53.6597037056636, 5.07731184212127, 16200, -16200, 0.0222322279625666, 0.082081266630901, 0, 0, 
1663289214.14572, 51.6905879974365, 7.08620309829712, 53.6635297329832, 5.09110189617545, 16200, -16200, 0.0222586279972689, 0.0821467280504035, 0, 0, 
1663289214.36274, 52.1222949028015, 6.65728569030762, 53.6683634155864, 5.10851733513001, 16200, -16200, 0.0222920118931484, 0.0822294923734124, 0, 0, 
1663289214.58075, 52.8455471992493, 5.99619626998901, 53.6732267230549, 5.12603281293103, 11998.9574321877, -12234.0275679013, 0.0223256359408668, 0.082312837148271, 0, 0, 
1663289214.79176, 53.6659383773804, 5.30459403991699, 53.6779408647277, 5.14300482755712, 253.325564356294, -2030.26735050855, 0.0223582629319532, 0.08239369652043, 0, 0, 
1663289214.96577, 54.2403388023376, 4.74697351455688, 53.681833458691, 5.15701479012735, -7961.89012147019, 6201.45223490786, 0.0223852297336598, 0.0824605185258939, 0, 0, 
1663289215.16878, 54.6675395965576, 4.28483963012695, 53.6863808079195, 5.17337577325787, -14047.9862154948, 13092.0595633302, 0.0224167613595871, 0.0825386395124856, 0, 0, 
1663289215.36779, 54.8409390449524, 4.0758204460144, 53.6908445919538, 5.18943127800248, -16200, 16200, 0.0224477449367775, 0.0826153915899951, 0, 0, 
1663289215.5738, 54.7742056846619, 4.10998106002808, 53.6954719048643, 5.20606912060711, -15452.838805325, 16081.3701490133, 0.0224798954889237, 0.0826950212986764, 0, 0, 
1663289215.79782, 54.4019365310669, 4.44384098052979, 53.7005112755588, 5.22418098890542, -10019.4698771165, 11534.9106524797, 0.022514945055524, 0.0827818144085121, 0, 0, 
1663289215.98183, 53.9078092575073, 4.94397640228271, 53.7046567318976, 5.23907441145625, -2844.23866794189, 4547.68310217632, 0.0225438057884276, 0.0828532694659447, 0, 0, 
1663289216.17484, 53.4129524230957, 5.5262303352356, 53.7090104338999, 5.25471182138989, 4344.50227954925, -3611.32444366736, 0.022574145546758, 0.0829283765863253, 0, 0, 
1663289216.37685, 53.1178879737854, 5.91843366622925, 53.7135735414403, 5.27109532701938, 8659.25368438305, -9022.84631572329, 0.0226059750423988, 0.0830071580274502, 0, 0, 
1663289216.58986, 53.0757665634155, 6.06003284454346, 53.7183922901435, 5.28838964500602, 9335.31310110787, -10812.5365611057, 0.0226396211735238, 0.0830904200648303, 0, 0, 
1663289216.81188, 53.3254265785217, 5.916588306427, 53.7234220534885, 5.30643537384998, 5812.76404555069, -8486.76355196748, 0.0226747794525841, 0.0831774103171154, 0, 0, 
1663289216.98789, 53.6829972267151, 5.59111833572388, 53.7274152844952, 5.32075674650179, 721.349820888953, -3593.51938551644, 0.0227027191263924, 0.0832465275782096, 0, 0, 
1663289217.1889, 53.9671397209167, 5.15514135360718, 53.731981618458, 5.3371286677824, -3304.43175873404, 2920.58958644737, 0.0227346990755899, 0.0833256284233845, 0, 0, 
1663289217.40091, 54.0105056762695, 4.9442982673645, 53.7368046891212, 5.35441531444579, -3859.32757132924, 6205.95877771376, 0.0227685121129791, 0.0834092499286792, 0, 0, 
1663289217.60392, 53.8249826431274, 4.99611854553223, 53.7414299565076, 5.37098602593902, -1121.07519323371, 5698.65393876204, 0.0228009705809338, 0.0834895058067175, 0, 0, 
1663289217.82593, 53.6512398719788, 5.30800580978394, 53.7464955947322, 5.38912797786465, 1453.89401353914, 1469.03815291658, 0.0228365571913746, 0.083577481265098, 0, 0, 
1663289217.99894, 53.6199975013733, 5.56298732757568, 53.7504489331157, 5.40328018069761, 1960.81229672695, -1998.65663488422, 0.0228643554546343, 0.0836461889333331, 0, 0, 
1663289218.21196, 53.7214279174805, 5.663902759552, 53.7553224744174, 5.42072242818361, 570.516792888962, -3200.36529530828, 0.0228986591657155, 0.0837309656656951, 0, 0, 
1663289218.40897, 53.7970662117004, 5.54086446762085, 53.7598366620366, 5.4368717804574, -453.555842339907, -1195.78030408977, 0.0229304646720016, 0.0838095530733143, 0, 0, 
1663289218.61998, 53.7986326217651, 5.39757013320923, 53.7646786125219, 5.45418739495769, -406.265122782513, 1117.30667079143, 0.0229646139776701, 0.083893917114878, 0, 0, 
1663289218.83799, 53.7724542617798, 5.37688493728638, 53.7696884493636, 5.47209783430749, 42.9722525447444, 1673.39835971191, 0.0229999864825296, 0.0839812896133173, 0, 0, 
1663289219.025, 53.7644505500793, 5.44694423675537, 53.7739921736875, 5.48747769383935, 220.308831472758, 886.284846476877, 0.023030403198805, 0.084056406796548, 0, 0, 
1663289219.22901, 53.7728834152222, 5.51975011825562, 53.7786937928811, 5.50427298006333, 166.698627165891, 80.0279243862739, 0.0230636635772183, 0.0841385317653446, 0, 0, 
1663289219.42002, 53.7830758094788, 5.54901838302612, 53.783102007777, 5.52001435459448, 83.5188187422647, -114.48187405212, 0.0230948786797345, 0.0842155931565362, 0, 0, 
1663289219.62904, 53.7896847724915, 5.54730176925659, 53.7879323498453, 5.53725748044921, 58.0299373041997, 158.842623314654, 0.0231291176134264, 0.0843001061502518, 0, 0, 
1663289219.85405, 53.7938904762268, 5.55015563964844, 53.7931405839771, 5.5558418926028, 72.5994198263385, 385.690758786715, 0.0231660745059484, 0.0843913100677463, 0, 0, 
