1666134821.303, -2.95179393089717, -0.737433536225041, 0, 0
1666134821.353, -2.67507144062461, -1.22070877214512, 0, 0
1666134821.411, -2.81589423860831, -0.959794055794788, 0, 0
1666134821.562, -3.0185521836431, -0.697910172720583, 0, 0
1666134821.612, -3.06460857133004, -0.487681912914184, 0, 0
1666134821.746, -2.98628905725226, 0.0593904685533033, 0, 0
1666134821.796, -2.93217005688726, 0.293803271677973, 0, 0
1666134821.959, -2.87298204803204, 0.534294168052341, 0, 0
1666134822.009, -2.9700852262697, 0.991675644188149, 0, 0
1666134822.15, -2.74431976198028, 1.48340292385627, 0, 0
1666134822.2, -2.82759726805185, 2.27624895401398, 0, 0
1666134822.36, -2.3954071976232, 2.91699995714924, 0, 0
1666134822.427, -2.37253964531197, 3.0722078518064, 0, 0
1666134822.565, -2.1699830673883, 3.70551355442555, 0, 0
1666134822.615, -2.21928949346272, 3.54860545729288, 0, 0
1666134822.759, -1.96559214277298, 3.13037796907423, 0, 0
1666134822.809, -1.89787793450714, 2.97033644803692, 0, 0
1666134822.98, -2.00808141549672, 2.48458358573303, 0, 0
1666134823.03, -1.78881483314763, 2.25041870400281, 0, 0
1666134823.171, -1.65939470918374, 2.08441630942505, 0, 0
1666134823.221, -1.54131341283716, 2.35077160467662, 0, 0
1666134823.372, -1.64719009889782, 2.39202475037857, 0, 0
1666134823.453, -1.45204641730029, 2.34295750403261, 0, 0
1666134823.592, -1.10999081831403, 2.13968470136646, 0, 0
1666134823.642, -1.30093921060245, 1.93587641278805, 0, 0
1666134823.775, -0.836910916711702, 2.53371504204816, 0, 0
1666134823.825, -0.700005195573056, 2.43343554139874, 0, 0
1666134823.991, -0.762253142381383, 2.02343459769222, 0, 0
1666134824.041, -0.572040807851494, 2.00264600865808, 0, 0
1666134824.178, -0.357568093159671, 2.26687786469468, 0, 0
1666134824.228, -0.125777053975611, 2.25993636684571, 0, 0
1666134824.392, -0.306248484823044, 2.24337239530672, 0, 0
1666134824.452, -0.0699710216897529, 2.32435740058025, 0, 0
1666134824.6, 0.18494770892562, 2.49721989431626, 0, 0
1666134824.65, 0.413945849185637, 2.23812470618506, 0, 0
1666134824.789, 0.250563240406905, 2.23190619463435, 0, 0
1666134824.839, 0.167701061631192, 2.05544349733597, 0, 0
1666134824.998, 0.224027317456887, 2.24251954466492, 0, 0
1666134825.048, 0.0999753980080698, 2.28137893301904, 0, 0
1666134825.199, 0.382100620983834, 1.88440022645125, 0, 0
1666134825.249, 0.444508451454681, 2.04419846103951, 0, 0
1666134825.404, 0.44125511666374, 2.36862573397802, 0, 0
