1666307803.193, 0.799684524536133, 5.07787227630615, 0.80205695018397, 5.08852041098991, 55.556162653811, 387.834813598238, 0.00950120328424412, 0.0811115559567885, 0, 0, 
1666307803.396, 0.80150842666626, 5.08954524993896, 0.803986910838624, 5.10459604122768, 56.549854164278, 427.702820488326, 0.00951208239249954, 0.0811793608027587, 0, 0, 
1666307803.596, 0.804555416107178, 5.11233329772949, 0.805890295992623, 5.12044908477863, 46.296079904543, 365.528755176331, 0.00952282248209249, 0.0812462977039094, 0, 0, 
1666307803.803, 0.8074951171875, 5.13505697250366, 0.807862571841524, 5.13687265466574, 37.6293549922413, 309.077723788375, 0.00953396197389539, 0.0813157178693546, 0, 0, 
1666307804.012, 0.809791088104248, 5.15428304672241, 0.809855887320193, 5.15347110748917, 34.9460293275908, 285.681981919856, 0.00954523232891233, 0.0813859541719649, 0, 0, 
1666307804.214, 0.811829566955566, 5.17076253890991, 0.811785166887622, 5.16952911253147, 34.0025391161764, 282.133480529563, 0.00955614992435326, 0.0814539772043146, 0, 0, 
1666307804.408, 0.813632011413574, 5.18612623214722, 0.813640042978162, 5.1849654968538, 34.5122475355263, 283.023349645627, 0.00956665651506547, 0.0815194353573365, 0, 0, 
1666307804.621, 0.815649032592773, 5.20273447036743, 0.815678802469536, 5.20192989362524, 34.7495070563708, 286.488030857489, 0.00957821615708506, 0.0815914504269919, 0, 0, 
1666307804.813, 0.817408561706543, 5.21779775619507, 0.817518640294528, 5.21723632930054, 35.5098761879505, 288.910546856358, 0.00958865802669136, 0.0816564969186329, 0, 0, 
1666307805.025, 0.819554328918457, 5.23474931716919, 0.819552924465169, 5.23415319670828, 34.5481276599009, 288.85738614308, 0.00960021326097052, 0.0817284639697914, 0, 0, 
1666307805.219, 0.821356773376465, 5.25017738342285, 0.821415851022736, 5.24964855879103, 35.1306056944599, 289.700615011086, 0.00961080746611581, 0.0817944546381957, 0, 0, 
1666307805.431, 0.823416709899902, 5.26740789413452, 0.823454835910474, 5.26659778041352, 34.9838163977563, 287.429148914919, 0.00962241175072658, 0.0818667145566424, 0, 0, 
1666307805.635, 0.825347900390625, 5.28365135192871, 0.82541862930826, 5.282923399379, 35.3175228175912, 288.419440802807, 0.00963360071079994, 0.0819363927083896, 0, 0, 
1666307805.838, 0.827343463897705, 5.29983043670654, 0.827375497943175, 5.29918452692785, 35.0094417833109, 289.407946122947, 0.00964475982613352, 0.0820058705919995, 0, 0, 
1666307806.039, 0.829253196716309, 5.31605243682861, 0.829315175261392, 5.31530080898647, 35.3188019310647, 288.704642168004, 0.00965583195147618, 0.0820748035409028, 0, 0, 
1666307806.236, 0.831162929534912, 5.33190965652466, 0.831218121751615, 5.33111116582588, 35.2968697140551, 288.52658218756, 0.00966670548992495, 0.0821424995768297, 0, 0, 
1666307806.435, 0.832986831665039, 5.34770250320435, 0.833142713242963, 5.34709696446582, 36.2426998879881, 290.509819574468, 0.00967771269074138, 0.082211018950325, 0, 0, 
1666307806.642, 0.835068225860596, 5.3643536567688, 0.835147086742746, 5.36374131881195, 35.5908213183157, 290.705735994462, 0.00968918704971149, 0.0822824382239053, 0, 0, 
1666307806.843, 0.837020874023438, 5.38068294525146, 0.837095704402623, 5.37991878059057, 35.5947438681289, 289.589464647503, 0.00970035290429418, 0.0823519296098791, 0, 0, 
