1652493230.07515, 44.6980022418507, 5.07043822492205, 44.6940027090055, 5.10987056591906, -55.2694951022301, 422.371640267775, -0.00868674945314785, 0.0778931146329187, 0, 0, 
1652493230.26716, 44.6924674452527, 5.12160311148206, 44.6923349562801, 5.12433742049063, -32.1230886537184, 290.492503273004, -0.00870226522734395, 0.0779580530117061, 0, 0, 
1652493230.47217, 44.691442648262, 5.13240665669266, 44.690551343141, 5.13979958657259, -36.7357587916889, 307.513675046744, -0.00871886890719243, 0.0780275354108296, 0, 0, 
1652493230.67318, 44.6895309053968, 5.14834163310167, 44.6887990118278, 5.1549760910757, -35.8380377831453, 305.028967837407, -0.00873518788031194, 0.0780958108696885, 0, 0, 
1652493230.88119, 44.6878035107783, 5.16344911796007, 44.6869822006407, 5.17069781839707, -36.4354766441235, 307.495150627489, -0.0087521155051998, 0.0781666191817509, 0, 0, 
1652493231.08021, 44.6859701040672, 5.17923935035895, 44.6852406020568, 5.18575515946758, -35.9430665412203, 305.101154026719, -0.00876834846630177, 0.0782345114543386, 0, 0, 
1652493231.29122, 44.6842421835418, 5.19423019152388, 44.6833907310522, 5.20173742638947, -36.7368858257939, 308.930011307299, -0.00878560302447692, 0.0783066571642218, 0, 0, 
1652493231.48423, 44.6823702620015, 5.21031881559245, 44.6816952773523, 5.21637162918702, -35.7350252668498, 303.932176499319, -0.00880142149214639, 0.0783727909885663, 0, 0, 
1652493231.69724, 44.6807026377615, 5.22481418964534, 44.6798209268857, 5.23253926377716, -37.0383844986722, 310.215644594539, -0.00881892201214727, 0.0784459382555479, 0, 0, 
1652493231.89925, 44.6787920828719, 5.2411563650159, 44.6780397209984, 5.24788852897651, -36.3221826542429, 306.891456577069, -0.00883555872598014, 0.0785154628663571, 0, 0, 
1652493232.09526, 44.6770307714802, 5.2564132916592, 44.6763082634674, 5.26279724926844, -36.2013078792177, 305.88128893626, -0.00885173883389917, 0.0785830670952797, 0, 0, 
1652493232.29728, 44.6753026715818, 5.27129395173889, 44.6745204359827, 5.2781782257673, -36.6198456941835, 307.933791991245, -0.00886845336089426, 0.0786528904135981, 0, 0, 
1652493232.50629, 44.6735032180467, 5.28673194221151, 44.6726670982579, 5.29410920902938, -37.0055588011919, 309.969218072313, -0.00888578890784991, 0.0787252937577638, 0, 0, 
1652493232.7113, 44.671639166069, 5.30271946508695, 44.670845491038, 5.3097521609264, -36.8122512756063, 308.984997107566, -0.0089028336360524, 0.0787964700237603, 0, 0, 
1652493232.91431, 44.6698229285026, 5.31833507751272, 44.669038489979, 5.32525880914525, -36.8177414736789, 308.847020606915, -0.00891975287007671, 0.0788671074249534, 0, 0, 
1652493233.10832, 44.6680157749381, 5.33383789305099, 44.6673086700799, 5.34009316216658, -36.4120854569663, 306.684098474184, -0.00893596008550152, 0.0789347582383521, 0, 0, 
1652493233.31933, 44.6662972232616, 5.34861216490197, 44.6654230624277, 5.35624463280853, -37.4780300872986, 311.907478549214, -0.00895362918997994, 0.0790084983571133, 0, 0, 
1652493233.52035, 44.6643820060364, 5.3649087294349, 44.6636235653151, 5.37164700696557, -36.8444523862782, 308.941841411524, -0.00897050223840891, 0.0790789006391961, 0, 0, 
1652493233.72036, 44.6626001083044, 5.38022872478256, 44.6618299842073, 5.38698862847991, -36.9751370851927, 309.272431839693, -0.00898733125074114, 0.0791491051470069, 0, 0, 
1652493233.91837, 44.660802897066, 5.39557952936435, 44.6600505349337, 5.40219267680791, -36.9286820669463, 308.994856374806, -0.00900403035356365, 0.0792187571049898, 0, 0, 
1652493234.13138, 44.6590247382096, 5.41077586726277, 44.6581330471247, 5.41856589355818, -37.8294874522634, 313.501967061481, -0.00902203915079139, 0.0792938534438864, 0, 0, 
1652493234.32539, 44.6570822280288, 5.42727428153211, 44.6563830082238, 5.43349443452514, -36.7338496117269, 308.097198216488, -0.00903848077280852, 0.0793624020671075, 0, 0, 
1652493234.5324, 44.6553626235124, 5.44205269003115, 44.6545121261414, 5.44944000181927, -37.7048176819672, 312.562853910487, -0.00905606484881286, 0.079435703187024, 0, 0, 
1652493234.72841, 44.6534647700947, 5.45812230331678, 44.6527374750735, 5.46455395804549, -37.0256916580693, 309.372900367325, -0.00907275598093942, 0.0795052620399856, 0, 0, 
1652493234.94243, 44.6517089836386, 5.47314764972236, 44.6507959445131, 5.48107358606154, -38.2059153701539, 315.026329679142, -0.00909102239367773, 0.0795813774605891, 0, 0, 
1652493235.13944, 44.6497346690862, 5.48982431744151, 44.6490053963347, 5.49629712751035, -37.1640056623583, 310.047890770294, -0.00910788032037835, 0.0796516040340266, 0, 0, 
1652493235.34845, 44.647973062844, 5.50490956892063, 44.6471020433275, 5.51246506053536, -38.079023545061, 314.214351445028, -0.00912580734612428, 0.0797262726755536, 0, 0, 
1652493235.53946, 44.6460442926735, 5.52119323696439, 44.6453594987305, 5.52725588780516, -37.0207876515651, 309.086316228415, -0.00914222888714598, 0.0797946592226852, 0, 0, 
1652493235.75247, 44.644331143518, 5.5358416188115, 44.6434121988042, 5.54376782759222, -38.4917772681758, 316.070278648817, -0.00916058582920731, 0.0798710908439487, 0, 0, 
1652493235.95648, 44.6423429827689, 5.55254755755469, 44.6415437833632, 5.5595991691097, -37.836760142711, 313.185858557245, -0.00917821214119727, 0.0799444602664525, 0, 0, 
1652493236.1595, 44.6404927622481, 5.56829877629184, 44.6396809060724, 5.57536961670259, -37.9759941654154, 313.518501034698, -0.00919579364202534, 0.080017632098886, 0, 0, 
1652493236.35251, 44.6386260173456, 5.58407846395356, 44.6379063194369, 5.59037872528235, -37.4833638706406, 310.995401657663, -0.00921254900502788, 0.080087350242781, 0, 0, 
1652493236.55852, 44.6368651148849, 5.59901748643951, 44.636008975584, 5.60641538120268, -38.3665440026541, 315.21535657537, -0.0092304744993196, 0.0801619265077667, 0, 0, 
1652493236.76653, 44.6349432382506, 5.61517136332977, 44.6340891910068, 5.62262527566141, -38.4193138580825, 315.688716241629, -0.00924861955412911, 0.0802373977354779, 0, 0, 
1652493236.97154, 44.633021987844, 5.63139440666812, 44.6321932326774, 5.63861864548028, -38.3320981657784, 315.130274723996, -0.00926654643502333, 0.0803119486111748, 0, 0, 
1652493237.16255, 44.6311284521728, 5.64737226422261, 44.6304238257947, 5.65353503740172, -37.6476010104054, 311.559597815386, -0.00928328965047434, 0.0803815595473915, 0, 0, 
1652493237.37657, 44.6293780591, 5.66218947067437, 44.6284372571851, 5.67026540908249, -39.1323461418047, 318.728389979995, -0.00930209295900022, 0.0804597254752068, 0, 0, 
1652493237.57858, 44.62735024757, 5.67911897547083, 44.6265584943696, 5.68607475621122, -38.3021119314792, 314.962048713446, -0.00931988686916012, 0.0805336772355627, 0, 0, 
1652493237.77159, 44.625494546816, 5.69482370200882, 44.6247603598602, 5.70119521814873, -38.0180643861426, 313.113613548658, -0.00933692851430372, 0.0806044876236069, 0, 0, 
1652493237.9756, 44.6237043025161, 5.70989281852508, 44.622855595935, 5.71719421898571, -38.7701807132503, 316.731230098578, -0.00935498367394697, 0.0806794967889758, 0, 0, 
1652493238.18861, 44.6217786464707, 5.72599230871067, 44.6208633863612, 5.73391710148887, -39.2375408445822, 319.258037768045, -0.00937388338546144, 0.0807579954907019, 0, 0, 
1652493238.38162, 44.6197734546711, 5.74278538031576, 44.6190544494112, 5.74908591848341, -38.1218119343948, 313.667353272087, -0.00939105010420781, 0.0808292821857027, 0, 0, 
1652493238.59264, 44.6179955101908, 5.75779890051875, 44.617073242856, 5.76568693310884, -39.4091098192243, 319.663523640818, -0.00940986272510501, 0.0809073906434723, 0, 0, 
1652493238.78665, 44.615978545361, 5.77456647543219, 44.615248002641, 5.78096661369346, -38.3211844117137, 314.566217243375, -0.00942720224758065, 0.0809793665285608, 0, 0, 
1652493238.99466, 44.6141835252962, 5.78970456417244, 44.6132873150519, 5.79736619069068, -39.3822785112114, 319.386003658545, -0.0094458380681473, 0.0810567078313589, 0, 0, 
1652493239.19167, 44.612193362871, 5.80623802412564, 44.6114269075095, 5.81291489852313, -38.6674432711549, 316.105188608252, -0.00946353086170951, 0.0811301224381282, 0, 0, 
1652493239.39568, 44.6103528118631, 5.8216955982067, 44.6094967194645, 5.82903301124571, -39.2713822430911, 318.757417819094, -0.00948189662552138, 0.0812063141329599, 0, 0, 
1652493239.59569, 44.6084058477356, 5.8378873839629, 44.607600518473, 5.84485188037833, -39.0317842386418, 317.68443167622, -0.00949994685086119, 0.0812811790501914, 0, 0, 
1652493239.8067, 44.6065163022441, 5.85367644792489, 44.6055963486346, 5.86155869167434, -39.788252438168, 321.273304043928, -0.00951903632803647, 0.081360340707198, 0, 0, 
1652493240.01172, 44.6044911194002, 5.87048295012, 44.6036449763561, 5.8778082423586, -39.4123244311859, 319.545794609744, -0.00953762949075342, 0.0814374284863321, 0, 0, 
1652493240.20473, 44.6025501895664, 5.88668451443109, 44.6018048451123, 5.89312238970428, -38.8707044040215, 316.612942077625, -0.00955517713327456, 0.0815101641928162, 0, 0, 
1652493240.40674, 44.6007251033233, 5.90191719365089, 44.5998749775778, 5.90916741530251, -39.565666340233, 319.812047658937, -0.0095735866298091, 0.0815864582536387, 0, 0, 
1652493240.62075, 44.5987759312906, 5.91805108329303, 44.5978263074244, 5.92618417788281, -40.2330443492687, 323.282037145007, -0.0095931392089348, 0.0816674712838397, 0, 0, 
1652493240.81476, 44.5967087228592, 5.93516423447017, 44.5959655286855, 5.9416271037282, -39.0584343138364, 317.534214713484, -0.00961090813110308, 0.0817410792734908, 0, 0, 
1652493241.02677, 44.5948805721768, 5.95044749858135, 44.5939283951013, 5.95852081332452, -40.3824045995782, 323.622046147564, -0.00963037281855778, 0.0818216980755962, 0, 0, 
1652493241.21879, 44.5928066616402, 5.9675103146064, 44.592079552825, 5.97383714485406, -39.0956165358261, 317.59814168995, -0.00964804545678453, 0.0818948757773275, 0, 0, 
1652493241.4208, 44.5909935634768, 5.98265931545656, 44.5901309387781, 5.98996783375743, -39.975800739655, 321.409983502661, -0.0096666812632093, 0.0819720326720889, 0, 0, 
1652493241.63581, 44.5890204998687, 5.99889588885473, 44.5880527320878, 6.00715548971571, -40.6782518553333, 325.130210281805, -0.00968656810280751, 0.082054346439523, 0, 0, 
1652493241.83582, 44.5869227806474, 6.01618688444576, 44.5861160148213, 6.02316135403733, -39.7790064666181, 320.780030465043, -0.00970511430844762, 0.0821310944264934, 0, 0, 
1652493242.02983, 44.5850110424195, 6.03207191043914, 44.5842335186845, 6.03870328178978, -39.6684723126935, 319.813469520999, -0.00972314719528209, 0.0822057035163009, 0, 0, 
1652493242.23884, 44.5831316166759, 6.04758698927647, 44.5822016220685, 6.05546466110092, -40.6534063287365, 324.590161525599, -0.00974262185682497, 0.0822862619326636, 0, 0, 
1652493242.43886, 44.5810723607816, 6.06448105447663, 44.5802532986522, 6.07152158777236, -40.0550696749601, 321.854618487602, -0.00976130469413593, 0.0823635273952767, 0, 0, 
1652493242.64987, 44.5791406578279, 6.08046199384146, 44.5781940046256, 6.08847993620466, -40.8917489881261, 325.667418575768, -0.00978106382607414, 0.0824452294633954, 0, 0, 
1652493242.84288, 44.5770581227092, 6.09752625338732, 44.5763065193706, 6.10400818436728, -39.7866729353853, 320.407419489933, -0.00979918136217494, 0.0825201299894706, 0, 0, 
1652493243.05489, 44.5752013340113, 6.11290839046422, 44.5742294831898, 6.12108330101814, -41.1799849265076, 326.799007052582, -0.00981913333254593, 0.0826025914051371, 0, 0, 
1652493243.2559, 44.5730855947196, 6.13016105121404, 44.5722561014369, 6.1372901374092, -40.3941102959326, 323.316147132955, -0.00983809738884795, 0.0826809546751059, 0, 0, 
1652493243.45691, 44.5711340428176, 6.14627114149623, 44.5702789001737, 6.15351423406022, -40.6164451220152, 324.009313439311, -0.00985710812751179, 0.0827594945024799, 0, 0, 
1652493243.65292, 44.569150665587, 6.16251449276687, 44.5683473170938, 6.16935131541164, -40.3725772710279, 322.823064195474, -0.00987569064215079, 0.0828362507428617, 0, 0, 
1652493243.86294, 44.5672258566141, 6.1783186227504, 44.5662737268507, 6.18633783223062, -41.3371188062586, 327.376391336694, -0.00989565006284827, 0.0829186770021961, 0, 0, 
1652493244.06695, 44.5651254735505, 6.19543162087886, 44.5642554259243, 6.2028570928916, -40.9146033418378, 325.527861834079, -0.00991508821785906, 0.0829989340522842, 0, 0, 
1652493244.25996, 44.5631189091648, 6.2118995334981, 44.5623420815339, 6.2185021138476, -40.4216515430225, 322.839409335867, -0.00993352382156047, 0.0830750333549085, 0, 0, 
1652493244.46297, 44.5612192578799, 6.22746987521804, 44.5603259396807, 6.2349749825949, -41.1905694792598, 326.3772987085, -0.0099529611899753, 0.0831552533755061, 0, 0, 
1652493244.67598, 44.5591817571952, 6.24404101867013, 44.5582060140409, 6.25227845238077, -41.7587268314134, 329.317400135668, -0.00997340775170242, 0.0832396218826036, 0, 0, 
1652493244.87699, 44.5570460494067, 6.2614261579401, 44.5562016364521, 6.26862495399986, -41.0403861951941, 325.865589107751, -0.00999275235207521, 0.0833194231368302, 0, 0, 
1652493245.07201, 44.5550616257245, 6.27767677591952, 44.5542538199042, 6.28450007439393, -40.8884690636405, 324.793128132189, -0.0100115650394811, 0.0833970148956432, 0, 0, 
1652493245.27402, 44.5531180290969, 6.29352210573094, 44.5522318071466, 6.30096252587229, -41.4292945213258, 327.304771241398, -0.0100311007832322, 0.0834775718701484, 0, 0, 
1652493245.48803, 44.5510809934099, 6.31005432507344, 44.5500852631987, 6.31842225293208, -42.1610431755012, 330.951753864209, -0.0100518505300459, 0.0835631148814142, 0, 0, 
1652493245.68304, 44.5489141231105, 6.32761535720609, 44.5481255331345, 6.33434909730957, -40.9864392881417, 325.349938062134, -0.010070805397763, 0.0836412426915515, 0, 0, 
1652493245.89205, 44.546987020932, 6.34338659558908, 44.5460210094892, 6.35143774583835, -42.1242870948667, 330.394755413568, -0.0100911717883066, 0.0837251706989409, 0, 0, 
1652493246.08706, 44.5448508904032, 6.36061537793317, 44.5440536106793, 6.36739888431952, -41.1804753950499, 326.113783184722, -0.0101102214032754, 0.0838036556094059, 0, 0, 
1652493246.29908, 44.542909708585, 6.3764576005191, 44.5419106656368, 6.38477024083143, -42.4657977457954, 331.926549670957, -0.0101309833490871, 0.0838891790407071, 0, 0, 
1652493246.49609, 44.5407310601439, 6.39399042276674, 44.5399149440374, 6.40093025832107, -41.437867832818, 327.271214922225, -0.010150325331677, 0.0839688352574021, 0, 0, 
1652493246.7061, 44.5387638921532, 6.41002112540224, 44.5377837032299, 6.41817523738747, -42.4967230237242, 331.949003487282, -0.0101709970787962, 0.0840539445390122, 0, 0, 
1652493246.89711, 44.5366032387014, 6.4273960430399, 44.5358416395324, 6.43387669446171, -41.2530324213016, 326.203847732248, -0.0101898437242571, 0.0841315285038068, 0, 0, 
